lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,9,1100-10-0000-0909,ZAINI BAKRY,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,1,1100-10-0000-1001,TARMIZI ILYAS,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,2,1100-10-0000-1002,Ir. H. HERI UTOMO,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,3,1100-10-0000-1003,NETI HERAWATI,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,4,1100-10-0000-1004,ZUHRI IBRAHIM,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,5,1100-10-0000-1005,Tgk. ALI FAHMI,L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,6,1100-10-0000-1006,NURUL AINAH,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,7,1100-10-0000-1007,SULAIMAN BS,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,10,PARTAI HATI NURANI RAKYAT,8,1100-10-0000-1008,NUR MAULIDAWATI,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,1,1100-10-0000-1101,"MASRIZAL, SE., M.Si",L,,,,,,,,,ACEH BARAT DAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,2,1100-10-0000-1102,SULAIMAN DAUD,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,3,1100-10-0000-1103,CUT KEMALA SARI,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,4,1100-10-0000-1104,MUKTAR D,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,5,1100-10-0000-1105,Drs. Tgk. AZHARI IDRIS,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,6,1100-10-0000-1106,MAULINA ZIRMA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,7,1100-10-0000-1107,ZUNIAR,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,8,1100-10-0000-1108,Tgk. ALI MURTALA,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,9,1100-10-0000-1109,LISA FITRIANI,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,10,1100-10-0000-1110,SAID RAJAB,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,11,PARTAI DAMAI ACEH,11,1100-10-0000-1111,"SYARIBANI, SP",P,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,1,1100-10-0000-1201,MOHD. SYAIKHU Tgk. NAGA,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,2,1100-10-0000-1202,MAHDI NURDIN,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,3,1100-10-0000-1203,MULIANA D,P,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,4,1100-10-0000-1204,SAFRIZAL MEIDY,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,5,1100-10-0000-1205,Drs. ALIZAR HANAN,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,6,1100-10-0000-1206,MARIANI,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,7,1100-10-0000-1207,MUHAMMAD YAHYA,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,8,1100-10-0000-1208,"YUNI FEBRIANI, ST",P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,12,PARTAI NASIONAL ACEH,9,1100-10-0000-1209,MUHAMMAD HASBI,L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,1,1100-10-0000-1301,"Dra. Hj. MARIATI, MR. M.Si",P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,2,1100-10-0000-1302,"Tgk. H. ABDULLAH SALEH, SH",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,3,1100-10-0000-1303,RIZWAN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,4,1100-10-0000-1304,ALIAS NUDIN,L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,5,1100-10-0000-1305,"SITI KHATIJAH, S.Pd.I",P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,6,1100-10-0000-1306,YUSRA T. CUT,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,7,1100-10-0000-1307,"Tgk. H. BUKARI T, SE",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,8,1100-10-0000-1308,Tgk. YUSRI,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,9,1100-10-0000-1309,UMI KALSUM,P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,13,PARTAI ACEH,10,1100-10-0000-1310,NYAK HASAN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,1,1100-10-0000-1401,"ERLY HASYIM, SH, S.Ag",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,2,1100-10-0000-1402,"Tgk. H. SOFYAN SURY, S.Pd.I",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,3,1100-10-0000-1403,"HASTATI HASAN, SH",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,4,1100-10-0000-1404,SYAIFUDDIN,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,5,1100-10-0000-1405,MUHAMMAD YASIN,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,6,1100-10-0000-1406,"MARDIAH, S.Pd.I",P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,7,1100-10-0000-1407,"MOHD. MISWAR, HZ, SH",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,8,1100-10-0000-1408,MEURAH HASAN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,14,PARTAI BULAN BINTANG,9,1100-10-0000-1409,"EVI NURZAIDAH, A.Md",P,,,,,,,,,ACEH SELATAN,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,1100-10-0000-1501,Drs. MUCHTARUDDIN,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1100-10-0000-1502,"SAID RAHMAD JAKFAR, SE",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,1100-10-0000-1503,NURHAMAMAH,P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,1100-10-0000-1504,H. M. YUNUS SYAM,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,1100-10-0000-1505,KAHAR,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1100-10-0000-1506,"ROSLAINI, US, S.Ag",P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,1100-10-0000-1507,DASTUR,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,1100-10-0000-1508,ERNILA,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,1,1100-02-0000-0101,"Tgk. H. ILYAS ABDULLAH, S.Ag",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,2,1100-02-0000-0102,"AHMADI SYAHBUDDIN, SE",L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,3,1100-02-0000-0103,"EVA ERDALINA, S.Pd",P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,4,1100-02-0000-0104,Ir. H. HAMDANI HAMID,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,5,1100-02-0000-0105,"H. SYAHRUL NURFA, SH",L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,6,1100-02-0000-0106,Ir. FITRI DIANA,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,7,1100-02-0000-0107,SURYADI,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,8,1100-02-0000-0108,NURMALAWATI,P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,1,PARTAI NasDem,9,1100-02-0000-0109,MARZUKI MAHMUD,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,1,1100-02-0000-0201,Tgk. MARWAN,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,2,1100-02-0000-0202,"IBRAHIM SYAMAUN, ST",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,3,1100-02-0000-0203,NYAKMI BUDIMAN,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,4,1100-02-0000-0204,Tgk. MUSLEM,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,5,1100-02-0000-0205,SRI WAHYUNI,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,6,1100-02-0000-0206,"HARDIYANTI, A.MD",P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,2,PARTAI KEBANGKITAN BANGSA,7,1100-02-0000-0207,"Tgk. BAKHTIAR, AS. SH",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,1,1100-02-0000-0301,"T. SYAHRIZAL, S.Si",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,2,1100-02-0000-0302,Tgk. BUSTANUL ARIFIN,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,3,1100-02-0000-0303,MAISURA,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,4,1100-02-0000-0304,"ERIZA LASTRA, ST",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,5,1100-02-0000-0305,"MUSTAFA SAPUTRA, ST",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,6,1100-02-0000-0306,"SRI MULYATI, S.Pd.I",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,7,1100-02-0000-0307,FAISAL S.Psi,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,8,1100-02-0000-0308,"DARA ERVIRA, S.HI",P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,3,PARTAI KEADILAN SEJAHTERA,9,1100-02-0000-0309,"MEHRY, S.Pd",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1100-02-0000-0401,"Drs. AZIZ HAMZAH, M.Hum",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1100-02-0000-0402,BAKRI,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1100-02-0000-0403,MISBAHUL JANNAH,P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1100-02-0000-0404,T. BUSTAMAM,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1100-02-0000-0405,ISKANDAR,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1100-02-0000-0406,SAFARNI,P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1100-02-0000-0407,NURFAZILAH,P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,1,1100-02-0000-0501,"KHALID, S.Pd.I",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,2,1100-02-0000-0502,"Hj. NURLELAWATI, S.Ag",P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,3,1100-02-0000-0503,H. AMIR FAUZI SAB,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,4,1100-02-0000-0504,Drs. SOFYAN ALIBASYAH,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,5,1100-02-0000-0505,"TEUKU ANWAR, SE",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,6,1100-02-0000-0506,"NELLIYANA, SE",P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,7,1100-02-0000-0507,"ISMET TANJONG, ST",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,8,1100-02-0000-0508,TAZMAH YACOB,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,9,1100-02-0000-0509,SYAMSUL RIJAL,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,5,PARTAI GOLONGAN KARYA,10,1100-02-0000-0510,Drs. ABDULLAH DAUD,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,1,1100-02-0000-0601,"Ir. H. AMIN AFFAN, M.Si",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,2,1100-02-0000-0602,M. YUSUF BEN USMAN,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,3,1100-02-0000-0603,KARTINI IBRAHIM,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,4,1100-02-0000-0604,Drs. SYARIFUDDIN IBRAHIM,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,5,1100-02-0000-0605,"SAFWAN, ST",L,,,,,,,,,LHOKSEUMAWE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,6,1100-02-0000-0606,AMINAH,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,7,1100-02-0000-0607,MAHDI A. SAMAD,L,,,,,,,,,LHOKSEUMAWE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,8,1100-02-0000-0608,HANIFUL AKBAR,L,,,,,,,,,LHOKSEUMAWE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,9,1100-02-0000-0609,"FONA FITRY BURAIS, S.Pd",P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,10,1100-02-0000-0610,"MALAHAYATI, SE",P,,,,,,,,,ACEH UTARA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,6,PARTAI GERAKAN INDONESIA RAYA,11,1100-02-0000-0611,ABD. HAMID,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,1,1100-02-0000-0701,"DALIMI, SE.Ak",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,2,1100-02-0000-0702,"H. AZWAR OESMAN, SE",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,3,1100-02-0000-0703,FITRIANI,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,4,1100-02-0000-0704,"SAIFULLAH, ST",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,5,1100-02-0000-0705,Drs. ILYAS YAKOB,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,6,1100-02-0000-0706,"AKLIMA, S. Fil.I",P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,7,1100-02-0000-0707,AHMAD,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,8,1100-02-0000-0708,"MUNTASIR, ST",L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,7,PARTAI DEMOKRAT,9,1100-02-0000-0709,ZURNINGSIH,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,1,1100-02-0000-0801,"NASRUL SYAM, SH",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,2,1100-02-0000-0802,Ir. H. SULAIMAN ARY,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,3,1100-02-0000-0803,SITTI FATIMAH M. NUR,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,4,1100-02-0000-0804,"Drs. H. JAM'AN GADE, M. Ag",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,5,1100-02-0000-0805,Ir. H. MUHAMMAD BENTARA,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,6,1100-02-0000-0806,SAFRINA,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,7,1100-02-0000-0807,"Ir. H. MAHDY NURDIN, MM",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,8,1100-02-0000-0808,"MUCHTAR DAUD, SE., MM",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,8,PARTAI AMANAT NASIONAL,9,1100-02-0000-0809,"MULYANI, S.Pd",P,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,1,1100-02-0000-0901,"H. IHSANUDDIN MZ, SE, MM",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,2,1100-02-0000-0902,Drs. H. ZAINAL ABIDIN AHMAD,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,3,1100-02-0000-0903,SYARIFAH NURJANNAH,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,4,1100-02-0000-0904,"RAHMAD KURNIAWAN, SE",L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,5,1100-02-0000-0905,CUT NURLIZA,P,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,6,1100-02-0000-0906,MULYADI,L,,,,,,,,,PIDIE JAYA,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,7,1100-02-0000-0907,LENI AGUSTIA,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,9,PARTAI PERSATUAN PEMBANGUNAN,8,1100-02-0000-0908,Ir. H. SAMSURI M. GADE,L,,,,,,,,,PIDIE,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,10,PARTAI HATI NURANI RAKYAT,1,1100-02-0000-1001,"A. JABAR, S. IPEM",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,10,PARTAI HATI NURANI RAKYAT,2,1100-02-0000-1002,"SAYYID MAHFUDH ZIKRI, SH",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,10,PARTAI HATI NURANI RAKYAT,3,1100-02-0000-1003,EVA RATNA JUWITA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,10,PARTAI HATI NURANI RAKYAT,4,1100-02-0000-1004,Drs. SAMSUL BAHRI SYUIB,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-02-0000,ACEH 2,10,PARTAI HATI NURANI RAKYAT,5,1100-02-0000-1005,TAUFIQ AL MUBARAK,L,,,,,,,,,PIDIE,,
