lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,2,3200-11-0000-1402,Mamad Koko Abdusshomad,L,,,,,,,,,KAB. CIAMIS,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,3,3200-11-0000-1403,"Enung Nurhayati, S Sos I., MA.",P,,,,,,,,,KOTA BANJAR,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,4,3200-11-0000-1404,Rizal Pahlindi,L,,,,,,,,,BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,5,3200-11-0000-1405,"Rr. ISHANDAYANI, AMD.",P,,,,,,,,,KAB. KUNINGAN,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,6,3200-11-0000-1406,Drs. Agus Misbah,L,,,,,,,,,KAB. KUNINGAN,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,14,PARTAI BULAN BINTANG,7,3200-11-0000-1407,"Rika Mustika Riani,S.S",P,,,,,,,,,KAB. BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,3200-11-0000-1501,Drs. Dedi Mashudi,L,,,,,,,,,KAB KUNINGAN,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,3200-11-0000-1502,Drs. H. Oman Abdurachman,L,,,,,,,,,DKI JAKARTA,,
DPRDI,2014,32,JAWA BARAT,3200-11-0000,JABAR 11,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,3200-11-0000-1503,Melga Nofianti Darliah,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,1,3200-12-0000-0101,Ir. Muh. Husen,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,2,3200-12-0000-0102,Sri Astuti,P,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,3,3200-12-0000-0103,Semuel Haryawan Pandeirot,L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,4,3200-12-0000-0104,Helmi Zamal Muttaqien,L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,5,3200-12-0000-0105,Drs. H. Cucu Sutara,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,6,3200-12-0000-0106,"Rd. S. Jusaana S., SH",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,7,3200-12-0000-0107,Imran Servia,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,8,3200-12-0000-0108,Drs Ujang Suherman,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,9,3200-12-0000-0109,Dra.Siti Rogayah,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,10,3200-12-0000-0110,"Wiwin Suwindaryati, SH.",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,1,PARTAI NASDEM,11,3200-12-0000-0111,"Drs. Herdis Kiswa, Apt, M.Pd, M.Kes",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,1,3200-12-0000-0201,H. Asep Syaripudin,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,2,3200-12-0000-0202,"H. Oleh Soleh, SH.",L,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,3,3200-12-0000-0203,"Hj. Patonah (Kinkin), S.IP",P,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,4,3200-12-0000-0204,Galih Fachrudin Qurbani,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,5,3200-12-0000-0205,"Drs. Otong Koswara, M.Si",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,6,3200-12-0000-0206,Hj. Laela Suroya,P,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,7,3200-12-0000-0207,Mahdi Munawar,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,8,3200-12-0000-0208,"D. Guswana, S.Sos",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,9,3200-12-0000-0209,"Anna Diana, SH.",P,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,10,3200-12-0000-0210,Riska Mustika Dewi,P,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,2,PARTAI KEBANGKITAN BANGSA,11,3200-12-0000-0211,Asep Nugraha,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,1,3200-12-0000-0301,H. Tetep Abdulatip,L,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,2,3200-12-0000-0302,"Azriah Aini, SP",P,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,3,3200-12-0000-0303,"Yadi Mulyadi, SH",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,4,3200-12-0000-0304,Metha Dwi Meliani,P,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,5,3200-12-0000-0305,Bunyamin Saefudin,L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,6,3200-12-0000-0306,H. Mohamad Rahman,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,7,3200-12-0000-0307,Tini Martini,P,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,3,PARTAI KEADILAN SEJAHTERA,8,3200-12-0000-0308,"Iwan Gunawan, SE",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,3200-12-0000-0401,"Bedi Budiman, S.IP., M.Si.",L,,,,,,,,,KOTA CIMAHI,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,3200-12-0000-0402,"Lucky Daya Permana, SH., MM.",L,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,3200-12-0000-0403,"Rani Kurniati, S.IP.",P,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,3200-12-0000-0404,"Dedi Hasan Bahtiar, SE",L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,3200-12-0000-0405,Sony Sontasa,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,3200-12-0000-0406,"Siti S. Noeraeni Poppy, SH.",P,,,,,,,,,KAB BANDUNG BARAT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,3200-12-0000-0407,"H. Wawan Suwarya, SH., MH.",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,3200-12-0000-0408,Okty Suri Nila Miranty,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,3200-12-0000-0409,RD. DYNA AHMAD SAPRUDIN NASIR,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,10,3200-12-0000-0410,Cahyanto,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,11,3200-12-0000-0411,Eka Tresnawati,P,,,,,,,,,KAB BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,1,3200-12-0000-0501,"Drs. H. Yod Mintaraga, MPA",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,2,3200-12-0000-0502,Deni Komaransyah,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,3,3200-12-0000-0503,"Hj. Dede T. Widarsih, SE",P,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,4,3200-12-0000-0504,"A. Gunawan, S.Pd., MM.Pd",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,5,3200-12-0000-0505,"H. NOVES NARAYANA, SE, M.Si",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,6,3200-12-0000-0506,"Hj. Yanie Iman Rianie, SE",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,7,3200-12-0000-0507,Dr. H. Kiki Achmad Zakiah,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,8,3200-12-0000-0508,Drs. Turhenda Komar,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,9,3200-12-0000-0509,Pipih Siti Saripah Banon,P,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,10,3200-12-0000-0510,"Sukim Nur Arif, S.Ag",L,,,,,,,,,KAB. BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,5,PARTAI GOLONGAN KARYA,11,3200-12-0000-0511,"Riswati Yulianingsih, S.IP",P,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,1,3200-12-0000-0601,H. ADE ANWAS,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,2,3200-12-0000-0602,"Ny. Iyan Rohaeni, SH",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,3,3200-12-0000-0603,Suparman,L,,,,,,,,,KAB.GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,4,3200-12-0000-0604,"Muhalimin, SE",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,5,3200-12-0000-0605,Ny.Hj. Ai Heni Suprihatini,P,,,,,,,,,KAB.TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,6,3200-12-0000-0606,"Ir.H. Yuseph Saepurohim, MM",L,,,,,,,,,KAB.GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,7,3200-12-0000-0607,"H. Cep Mimit, S.Hi.",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,8,3200-12-0000-0608,"Murjani, SE. MM",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,9,3200-12-0000-0609,"Ny. Yuliana, SE",P,,,,,,,,,KAB.GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,10,3200-12-0000-0610,Ali Rasyid,L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,6,PARTAI GERAKAN INDONESIA RAYA,11,3200-12-0000-0611,Ny.Heni J Hernawijaya,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,1,3200-12-0000-0701,"H. Didin Supriadin, S.Pd., M.Si.",L,,,,,,,,,KAB.TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,2,3200-12-0000-0702,"Dian Nuryati, SH.",P,,,,,,,,,KAB. CIANJUR,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,3,3200-12-0000-0703,"Hj. Rina Marlina, SE",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,4,3200-12-0000-0704,"Vovo Sabardi, SH",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,5,3200-12-0000-0705,Atang Daryantakahadi,L,,,,,,,,,KOTA DEPOK,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,6,3200-12-0000-0706,"H. Aceng Roni Sya'bana, S.Pd., M.Si",L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,7,3200-12-0000-0707,"Arin Thoyibah, SE",P,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,8,3200-12-0000-0708,"H. R. Djamaluddin Malik, SH., M.Si",L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,9,3200-12-0000-0709,HJ. MERANTI LESTARY,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,10,3200-12-0000-0710,"Rahmat Durahmat, SH",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,7,PARTAI DEMOKRAT,11,3200-12-0000-0711,"H. Valhan Hamdiana Rachman, S.IP., MA.",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,1,3200-12-0000-0801,"Enjang Tedi, S.Sos",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,2,3200-12-0000-0802,"H. Ijang Faisal, S.Ag, M.Si",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,3,3200-12-0000-0803,"Dewi Suminar Iriantika, SE",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,4,3200-12-0000-0804,Drs. Budi Ahdiat,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,5,3200-12-0000-0805,"Otang Kodariah, S.H.I",P,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,6,3200-12-0000-0806,"H. Alip Hamzah Muhamad Assidiq, S.Pt",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,7,3200-12-0000-0807,Agus Salim,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,8,3200-12-0000-0808,H. Babay Tamimi,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,9,3200-12-0000-0809,Y. Rosiyani (Rosi),P,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,10,3200-12-0000-0810,Asep Komarudin,L,,,,,,,,,KAB. BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,8,PARTAI AMANAT NASIONAL,11,3200-12-0000-0811,Nina Rachmawaty,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,1,3200-12-0000-0901,Ir. H. Lucky Lukmansyah Trenggana,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,2,3200-12-0000-0902,"H. A. Sahal Tastari, Drs",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,3,3200-12-0000-0903,Hj. Ami Jamilah,P,,,,,,,,,KAB. BANDUNG BARAT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,4,3200-12-0000-0904,H. Cecep N. Yakin,L,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,5,3200-12-0000-0905,Drs. Dindin C. Nurdin,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,6,3200-12-0000-0906,"Encum Sumirah, S.Hi",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,7,3200-12-0000-0907,"Asep Safari, SH., MH",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,8,3200-12-0000-0908,"Sa'diah Romlah, S. Ag",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,9,3200-12-0000-0909,Irwan D Nur Ridwan,L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,10,3200-12-0000-0910,"Gan Gan Nurbanani Yusuf, S.Pd.I",L,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,9,PARTAI PERSATUAN PEMBANGUNAN,11,3200-12-0000-0911,Erna Melati,P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,1,3200-12-0000-1001,"Lela Nurlaela, SH",P,,,,,,,,,KOTA GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,2,3200-12-0000-1002,"Ahmad Yaman Muharam, A.Md",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,3,3200-12-0000-1003,"Han Han Faisal, S.Pd.I",L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,4,3200-12-0000-1004,"Novita Setiawati, SE.",P,,,,,,,,,KAB TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,5,3200-12-0000-1005,"Dedin S. Nurullah A, S.IP",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,6,3200-12-0000-1006,"Ade Suryadi, B.Sc.F",L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,7,3200-12-0000-1007,Ir. Sudiadinata,L,,,,,,,,,KAB. BANDUNG BARAT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,8,3200-12-0000-1008,Siti Nurlaela Kamil,L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,9,3200-12-0000-1009,"YUSRIEL RAMDHANI, SE.",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,10,3200-12-0000-1010,Risma Meidia,P,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,10,PARTAI HATI NURANI RAKYAT,11,3200-12-0000-1011,"Dedi Karmana, SE., MM.",L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,1,3200-12-0000-1401,"Alit Rahmat, S.Pd.I",L,,,,,,,,,KAB. GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,2,3200-12-0000-1402,"H. Agus Koswara, SE., MM.",L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,3,3200-12-0000-1403,"Hj. Ina Agustina, SH.",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,4,3200-12-0000-1404,Drs. H. Anwaruddin,L,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,5,3200-12-0000-1405,"Arif Rahman Hidayat, SE. Ak.",L,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,6,3200-12-0000-1406,Lely Herawati,P,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,7,3200-12-0000-1407,Drs. H. Hasan Syukur,L,,,,,,,,,KAB. BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,8,3200-12-0000-1408,"Lilis Yulia, S.Pd.I.",P,,,,,,,,,KAB GARUT,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,9,3200-12-0000-1409,"Dewi Arifiyanti, S.Si",P,,,,,,,,,KOTA BANDUNG,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,10,3200-12-0000-1410,Drs. Ma'Mun,L,,,,,,,,,KAB. TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,14,PARTAI BULAN BINTANG,11,3200-12-0000-1411,"A. Deni Adnan Bumaeri, S.Ag",L,,,,,,,,,KOTA TASIKMALAYA,,
DPRDI,2014,32,JAWA BARAT,3200-12-0000,JABAR 12,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,3200-12-0000-1501,"H. DEDY PERMANA HIDAYAT, SH, MH",L,,,,,,,,,KOTA BANDUNG,,
