lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,10,1800-01-0000-0810,"DONNY IRAWAN, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,11,1800-01-0000-0811,"VIOLITA, S.I.Kom",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,1,1800-01-0000-0901,"Hi. MC. IMAN SANTOSO, SH, MH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,2,1800-01-0000-0902,"YUNUS FISCAL, SE, MM",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,3,1800-01-0000-0903,"TINI MARLIANA, SS., MM",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,4,1800-01-0000-0904,"HARSANI MERAWI, SH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,5,1800-01-0000-0905,"AK. YOHANSON, S.Ag",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,6,1800-01-0000-0906,"Dra. YUNIWATI, MH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,7,1800-01-0000-0907,"AFDI MUSLIM, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,8,1800-01-0000-0908,"Dra. Rosmiaty, MM",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,9,1800-01-0000-0909,DARMAWANSYAH,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,9,PARTAI PERSATUAN PEMBANGUNAN,10,1800-01-0000-0910,"ENITA AGUSTRI NIARSIH, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,1,1800-01-0000-1001,NURAINI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,2,1800-01-0000-1002,angga jevi surya,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,3,1800-01-0000-1003,"EDWARD P. MARPAUNG, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,4,1800-01-0000-1004,"Hj. MACHDALENA, A.Md",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,5,1800-01-0000-1005,Ir. BAHRI. S,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,6,1800-01-0000-1006,IGNATIUS HARTOMO,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,7,1800-01-0000-1007,FRAMITHA AGUSTINI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,8,1800-01-0000-1008,"YOSEF AEGGENG LASENO, S.Pd. M.Pd",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,9,1800-01-0000-1009,AGUSTA ARIE WIBOWO,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,10,PARTAI HATI NURANI RAKYAT,10,1800-01-0000-1010,GOGOR WISANGGIRI,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,1,1800-01-0000-1401,NICK SAPTARI WIRAPRATAMA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,2,1800-01-0000-1402,DRS.Hi.TARMIZI ALI,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,3,1800-01-0000-1403,SAKNAH,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,4,1800-01-0000-1404,HERCI AKSININGSIH,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,5,1800-01-0000-1405,IR.AMRUZI SETIAGAMA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,14,PARTAI BULAN BINTANG,6,1800-01-0000-1406,"WARAS BUDI HARTAWAN, ST",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,1800-01-0000-1501,"HI. AHMAD KOMARUDIN, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1800-01-0000-1502,"H. DARMAWAN KADIR, SH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,1800-01-0000-1503,"EDYA SARI OKTIANA, AMD",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,1800-01-0000-1504,"HI. RUSLAN MENAKO, SH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,1800-01-0000-1505,ABU HASAN,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1800-01-0000-1506,EKA MULYANINGSIH,P,,,,,,,,,LAMPUNG SELATAN,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,1800-01-0000-1507,SOFIA MALADEWI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,1800-01-0000-1508,MOH. SOLEH. S.Pd.I,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,1800-01-0000-1509,NOVI YANTI,P,,,,,,,,,BANDAR LAMPUNG,,
