lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,73,SULAWESI SELATAN,7300-11-0000,Sulsel 11,8,PARTAI AMANAT NASIONAL,9,7300-11-0000-0809,HJ. HIDERIAH AMRULLAH,P,,,,,,,,,LUWU UTARA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-11-0000,Sulsel 11,8,PARTAI AMANAT NASIONAL,10,7300-11-0000-0810,DRS. MADALING,L,,,,,,,,,LUWU UTARA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-11-0000,Sulsel 11,8,PARTAI AMANAT NASIONAL,11,7300-11-0000-0811,IRMAWATI SALIMBA,P,,,,,,,,,PALOPO,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,1,7300-01-0000-0501,DRS. H. A. KADIR HALID,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,2,7300-01-0000-0502,"ADNAN PURICHTA ICHSAN, SH",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,3,7300-01-0000-0503,"Hj. ANDI TENRI MUNTU, S.Pd",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,4,7300-01-0000-0504,"DRS. H. AMBAS SYAM, MS",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,5,7300-01-0000-0505,"YUSUF GUNCO, SH, MH",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,6,7300-01-0000-0506,"Hj. HERYANI, SE, M.Si",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,7,7300-01-0000-0507,IR. H. GUNADIL SALEH,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,8,7300-01-0000-0508,"ANDI RANI DEFIANA, SE, MM",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,5,PARTAI GOLONGAN KARYA,9,7300-01-0000-0509,IR. H. RIDWAN MUSAGANI,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,1,7300-02-0000-0501,"IMRAN TENRI TATA AMIN, SE",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,2,7300-02-0000-0502,IR. ISLAHWATY ISRAIL,P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,3,7300-02-0000-0503,"AMIRULLAH TAHIR, SH, MM",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,4,7300-02-0000-0504,"EMMA PRIMITA , Pm, SH, M.Kn",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,5,7300-02-0000-0505,"MAQBUL HALIM, S.Sos",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,5,PARTAI GOLONGAN KARYA,6,7300-02-0000-0506,"USMAN GENDA, SE",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,1,7300-03-0000-0501,"Hj. TENRI OLLE YASIN LIMPO, SH, M.Si",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,2,7300-03-0000-0502,DR. H. RAHMAN SYAH,L,,,,,,,,,SUNGGUMINASA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,3,7300-03-0000-0503,"DR. H. IBRAHIM REWA, MM",L,,,,,,,,,TAKALAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,4,7300-03-0000-0504,DRS. H. MAPPARESSA TUTU,L,,,,,,,,,SUNGGUMINASA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,5,7300-03-0000-0505,"FAHRUDDIN RANGGA, SE, M.Si",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,6,7300-03-0000-0506,"Hj. RISMAWATI KADIR NYAMPA, ST",P,,,,,,,,,GOWA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,7,7300-03-0000-0507,"MAPPAUJUNG M, SE., M.Si",L,,,,,,,,,SUNGGUMINASA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,8,7300-03-0000-0508,KASMAWATI,P,,,,,,,,,TAKALAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,5,PARTAI GOLONGAN KARYA,9,7300-03-0000-0509,"H. ABD. DJABBAR HIJAZ, M.Si.",L,,,,,,,,,GOWA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,1,7300-04-0000-0501,IR. H. M. ARFANDY IDRIS,L,,,,,,,,,SUNGGUMINASA KAB. GOWA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,2,7300-04-0000-0502,"H. SJAMSUDDIN ZAINAL, SE, MP",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,3,7300-04-0000-0503,"Hj. A. SURYAH RACHMANSYAH, SE",P,,,,,,,,,KEC. BINAMU KAB. JENEPONTO,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,4,7300-04-0000-0504,"HOIST BACHTIAR, S.Sos.,MM.",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,5,7300-04-0000-0505,DRS. CHAIDIR ARIF KRG. SIJAYA,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,6,7300-04-0000-0506,DRA. Hj. SYAHRIAH KADIR,P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,5,PARTAI GOLONGAN KARYA,7,7300-04-0000-0507,"NURUL HASMI, S.I, Kom",P,,,,,,,,,KEC. PALANGGA KAB. GOWA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,1,7300-05-0000-0501,"H. MOH. ROEM MUIN, SH, M.Si",L,,,,,,,,,KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,2,7300-05-0000-0502,DRS. H. A. ISKANDAR Z. LATHIEF,L,,,,,,,,,KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,3,7300-05-0000-0503,DRA. SURYATI A. BASO MASYKUR,P,,,,,,,,,KAB. BULUKUMBA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,4,7300-05-0000-0504,"JAMALUDDIN M. SYAMSIR, S.Pd.I",L,,,,,,,,,KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,5,7300-05-0000-0505,"MUHAMMAD RISMAN PASIGAI, SE",L,,,,,,,,,KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,5,PARTAI GOLONGAN KARYA,6,7300-05-0000-0506,"ANDI TENRIYANI, SE",P,,,,,,,,,KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,1,7300-06-0000-0501,H. PANGERANG RAHIM,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,2,7300-06-0000-0502,"INA KARTIKA SARI, SH",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,3,7300-06-0000-0503,DRS. ABDUL RAUF TIKA,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,4,7300-06-0000-0504,DRS. H. MUHAMMAD WASIR ALI,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,5,7300-06-0000-0505,"Hj. ANDI ERMAWATI NADJAMUDDIN, SH",P,,,,,,,,,MAROS,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,6,7300-06-0000-0506,"ANDI MIRZA RIOGI IDRIS, SE",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,7,7300-06-0000-0507,"MUH. RAMLI RAHIM, S.Si",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,8,7300-06-0000-0508,"Hj. NUR'AENI HANNA, S.Sos.,M.Si.",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,5,PARTAI GOLONGAN KARYA,9,7300-06-0000-0509,"H. SOFYAN SYAM, SE",L,,,,,,,,,PANGKEP,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,1,7300-07-0000-0501,"Hj. RUSNI KASMAN, M.Kn",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,2,7300-07-0000-0502,"DRS. H.ANDI MUH. YAGKIN PADJALANGI. A, M.Kes",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,3,7300-07-0000-0503,"H. MUHAMMAD AFIFUDDIN, S.Pd, MH",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,4,7300-07-0000-0504,"Hj. A. BULAN NANDA, S.Sos, M.Si",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,5,7300-07-0000-0505,"DRS. MUH. YUSHAR HUDURI, M.Si",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,6,7300-07-0000-0506,"HASRIWATI RASYID, SE",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,5,PARTAI GOLONGAN KARYA,7,7300-07-0000-0507,A. MUH. ZUNNUN A NURDIN HALID,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,1,7300-08-0000-0501,DRS. H. ANDI MAZUKI WADENG,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,2,7300-08-0000-0502,IR. A. TENRI ATTA LANTARA,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,3,7300-08-0000-0503,"A. HAERANI, SKM, M.Kes",P,,,,,,,,,SOPPENG,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,4,7300-08-0000-0504,IR. Hj. AFRIDA K. YUNUS,P,,,,,,,,,WAJO,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,5,7300-08-0000-0505,"SUDIRMAN, S.Pd, M.Si",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,6,7300-08-0000-0506,DRS. H. LUTHFI QADIR,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-08-0000,Sulsel 8,5,PARTAI GOLONGAN KARYA,7,7300-08-0000-0507,ANDI SRIWANA,P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,1,7300-09-0000-0501,"H. MUSYAFIR ARIFIN NU'MANG, S.Sos, M.Si",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,2,7300-09-0000-0502,"DRS. H. LA KAMA WIYAKA, MM",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,3,7300-09-0000-0503,"Hj. ANDI TENRY SOSE, S.Sn",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,4,7300-09-0000-0504,"DRS. H. ABD. RAHIM MAS P, SANJATA, M.Ag",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,5,7300-09-0000-0505,"DRA. MUSBINI MUSA, SE",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,6,7300-09-0000-0506,H. ANDI IAN KURNIAWAN LATANRO,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,7,7300-09-0000-0507,ANDI DALA MAPPAONANG,P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,8,7300-09-0000-0508,"FAUZI ANDI WAWO, S.Sos",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-09-0000,Sulsel 9,5,PARTAI GOLONGAN KARYA,9,7300-09-0000-0509,"Hj. ASMARA ARIFIN H. CAWIDU, S.Ip",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-10-0000,Sulsel 10,5,PARTAI GOLONGAN KARYA,1,7300-10-0000-0501,"ALFRITHA PASANDE DANDURU, SH, M.Kn",P,,,,,,,,,MAKASSA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-10-0000,Sulsel 10,5,PARTAI GOLONGAN KARYA,2,7300-10-0000-0502,"IR. H. CHAIRUL TALLU RAHIM, MP",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-10-0000,Sulsel 10,5,PARTAI GOLONGAN KARYA,3,7300-10-0000-0503,IR. SONI BUDI PANDIN,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-10-0000,Sulsel 10,5,PARTAI GOLONGAN KARYA,4,7300-10-0000-0504,IR. FERDY MANGASI ANDI LOLO,L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-10-0000,Sulsel 10,5,PARTAI GOLONGAN KARYA,5,7300-10-0000-0505,"LENYNDA TONDOK, M.Si",P,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-11-0000,Sulsel 11,5,PARTAI GOLONGAN KARYA,1,7300-11-0000-0501,"H. ARMIN MUSTAMIN TOPUTIRI, SH",L,,,,,,,,,MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,2,PARTAI KEBANGKITAN BANGSA,8,7300-01-0000-0208,"ANDI MEGAWATI, SH,.MH.",P,,,,,,,,,KEC. RAPPOCINI KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-01-0000,Sulsel 1,2,PARTAI KEBANGKITAN BANGSA,9,7300-01-0000-0209,"MUH. TAKDIR KASAU, S. IP., SH., MH",L,,,,,,,,,KEC. MAKASSAR KOTA MASAKKAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,1,7300-02-0000-0201,"MULYADI, M. PD",L,,,,,,,,,KEC. MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,2,7300-02-0000-0202,HUSBAH PHADA,L,,,,,,,,,KEC. MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,3,7300-02-0000-0203,ATHIRA SETIRA ADIL,P,,,,,,,,,KEC. PANAKUKANG KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,4,7300-02-0000-0204,IR. PASUKKURI,L,,,,,,,,,KEC. MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,5,7300-02-0000-0205,DRA. HJ. KARTINA ALI,P,,,,,,,,,KEC. BIRINGKANAYA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-02-0000,Sulsel 2,2,PARTAI KEBANGKITAN BANGSA,6,7300-02-0000-0206,"DRS. H. ANDI PATAWARI, M.PD",L,,,,,,,,,KEC. PANAKUKANG KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,1,7300-03-0000-0201,IR. ANDI ABDUL HAKIM,L,,,,,,,,,"SOMBA OPU, GOWA",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,2,7300-03-0000-0202,"H. HENGKI YASIN, S. Sos",L,,,,,,,,,"TAMALATE, KOTA MAKASSAR",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,3,7300-03-0000-0203,HENRIANI DG. LU'MU,P,,,,,,,,,"BONTOMARANNU, GOWA",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,4,7300-03-0000-0204,"H. AZHAR USMAN, BE",L,,,,,,,,,"SOMBA OPU, GOWA",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,5,7300-03-0000-0205,"IR. M. ALIHAQ MAPPATURUNG, SH., MH.",L,,,,,,,,,"RAPPOCINI, KOTA MAKASSAR",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,6,7300-03-0000-0206,HASNI,P,,,,,,,,,"GALESONG UTARA, TAKALAR",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,7,7300-03-0000-0207,AGUS SALIM DG RIMAKKA,L,,,,,,,,,"BAROMBONG, GOWA",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,8,7300-03-0000-0208,HJ. RAHMAWATI DG MEMANG,P,,,,,,,,,"GALESONG, TAKALAR",,
DPRDI,2014,73,SULAWESI SELATAN,7300-03-0000,Sulsel 3,2,PARTAI KEBANGKITAN BANGSA,9,7300-03-0000-0209,"AHMAD MAPPAGAU, SH",L,,,,,,,,,"RAPOOCINI, KOTA MAKASSAR",,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,1,7300-04-0000-0201,"ANDI MUHAMMAD ANWAR S, S.Sos.",L,,,,,,,,,TURATEA KAB. JENEPONTO,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,2,7300-04-0000-0202,IR. MUH. SABRI TAHIR,L,,,,,,,,,BISAPPU KAB. BANTAENG,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,3,7300-04-0000-0203,ALMAIDA,P,,,,,,,,,TAMALATE KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,4,7300-04-0000-0204,"DRS. H. M. NUR AZIS, MM",L,,,,,,,,,SOREANG KOTA PAREPARE,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,5,7300-04-0000-0205,"ST. JUMIATI, SE",P,,,,,,,,,MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,6,7300-04-0000-0206,MUH. RUSLI,L,,,,,,,,,KAJUARA KAB. BONE,,
DPRDI,2014,73,SULAWESI SELATAN,7300-04-0000,Sulsel 4,2,PARTAI KEBANGKITAN BANGSA,7,7300-04-0000-0207,NURAENI S. BAKRI,P,,,,,,,,,TAMALATE KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,1,7300-05-0000-0201,"ANDI HARTATI. AS, SE",P,,,,,,,,,KEC. TAMALATE KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,2,7300-05-0000-0202,DRS. HARBIT. M,L,,,,,,,,,KEC. UJUNG BULU KAB. BULUKUMBA,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,3,7300-05-0000-0203,"IR. AHMAD MADE ALI, MP",L,,,,,,,,,KEC. SINJAI UTARA KAB. SINJAI,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,4,7300-05-0000-0204,"MUHAMMAD THAMRIN BENNA, S. Ag., S. Kep., MM., M. Kes",L,,,,,,,,,KEC. SINJAI UTARA KAB. SINJAI,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,5,7300-05-0000-0205,"DRS. MASSANIGA, MM",L,,,,,,,,,KEC. TAMALANREA KAB. MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-05-0000,Sulsel 5,2,PARTAI KEBANGKITAN BANGSA,6,7300-05-0000-0206,KASMIATI,P,,,,,,,,,KEC. SINJAI UTARA KAB. SINJAI,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,1,7300-06-0000-0201,"H. ALIDE HAMID, SE",L,,,,,,,,,KEC. PANAKUKKANG KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,2,7300-06-0000-0202,"MUHAMMAD RAISULI YAHYA, SE",L,,,,,,,,,KEC. PANGKAJENE KAB. PANGKEP,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,3,7300-06-0000-0203,ANDI UKMAH ANAS. SH.,P,,,,,,,,,KEC. PANAKUKKANG KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,4,7300-06-0000-0204,"MUH. ILYAS SAID, S. Ag",L,,,,,,,,,KEC. TANRALILI KAB. MAROS,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,5,7300-06-0000-0205,AL MUJAHID AKMAL,L,,,,,,,,,KEC. BIRINGKANAYA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,6,7300-06-0000-0206,"HJ. NULIATI HM, SE",P,,,,,,,,,KEC. MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,7,7300-06-0000-0207,NURFAIDAH. AR,P,,,,,,,,,KEC. MANGGALA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,8,7300-06-0000-0208,DRS. MUH. MAWARDY RAMLI,L,,,,,,,,,KEC. BIRINGKANAYA KOTA MAKASSAR,,
DPRDI,2014,73,SULAWESI SELATAN,7300-06-0000,Sulsel 6,2,PARTAI KEBANGKITAN BANGSA,9,7300-06-0000-0209,MARZUKI BASO,L,,,,,,,,,KEC. LAU KAB. MAROS,,
DPRDI,2014,73,SULAWESI SELATAN,7300-07-0000,Sulsel 7,2,PARTAI KEBANGKITAN BANGSA,1,7300-07-0000-0201,"DRS. H. ABD. RAHMAN, MM",L,,,,,,,,,"KECAMATAN MAGGALA, KOTA MAKASSAR",,
