lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,10,3300-05-0000-0510,"H. DARYONO, SH, MM",L,,,,,,,,,KAB BOYOLALI,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,1,3300-06-0000-0501,"Hj. RA. KUSDILAH, SH, MH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,2,3300-06-0000-0502,"Hj. PIPIT PUSPITAWATI, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,3,3300-06-0000-0503,"DENNY HOTMAN HS, S.Sos, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,4,3300-06-0000-0504,"DIDIK SUGIYANTO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,5,3300-06-0000-0505,"RA. SRI HASTUTI HANDAJANINGSIH, BA",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,6,3300-06-0000-0506,WIWIK SETIYO WASPODO,L,,,,,,,,,KAB PURWOREJO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,7,3300-06-0000-0507,"KHAFIDHUDIN, S.Hi",L,,,,,,,,,KAB MAGELANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,8,3300-06-0000-0508,SULVYANDARI,P,,,,,,,,,KAB SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,9,3300-06-0000-0509,"SHOMA EKA PRASETYA, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,10,3300-06-0000-0510,"SUYADI, S.Pd.I",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,5,PARTAI GOLONGAN KARYA,11,3300-06-0000-0511,NURUL HUDA,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,1,3300-07-0000-0501,FERRY WAWAN CAHYONO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,2,3300-07-0000-0502,"BAMBANG SUTRISNO SOEKAWATI, SE",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,3,3300-07-0000-0503,"ENY SUSHANTY DEWI, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,4,3300-07-0000-0504,"NURIKASARI, SE",P,,,,,,,,,JAKARTA SELATAN,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,5,3300-07-0000-0505,Ir. SLAMET MARSOEM,L,,,,,,,,,KAB KEBUMEN,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,6,3300-07-0000-0506,"MAT CHOSIM, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,7,3300-07-0000-0507,"SUSENO, SKM",L,,,,,,,,,KAB PURBALINGGA,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,8,3300-07-0000-0508,"DIAN NURCHAYATI, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,9,3300-07-0000-0509,"Drs. H. TASLIM SYAHLAN, M.Si",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,5,PARTAI GOLONGAN KARYA,10,3300-07-0000-0510,Drs. H. MUHAMMAD SAFI'I,L,,,,,,,,,KAB SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,1,3300-08-0000-0501,"SIDI, SS, M.Si",L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,2,3300-08-0000-0502,"KUAT HERMAWAN SANTOSO, ST",L,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,3,3300-08-0000-0503,"Ir. PS. DYAH PRINAJATI, MT",P,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,4,3300-08-0000-0504,"Drs. H. HARIS SUBYAKTO, SH, MH",L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,5,3300-08-0000-0505,"SAMSUL BACHRI, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,6,3300-08-0000-0506,"Hj. SITI ROCHAENY, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,7,3300-08-0000-0507,"YEKTININGTYASTUTI, S.Kp, M.Kep, Sp.Mat",P,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,8,3300-08-0000-0508,"SIGIT PRIHATMOKO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,9,3300-08-0000-0509,RATIH LAILY NURJANAH,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,5,PARTAI GOLONGAN KARYA,10,3300-08-0000-0510,"DESERI WIJAYA TAMBUNAN, SH",L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,1,3300-09-0000-0501,AMINULLAH,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,2,3300-09-0000-0502,"Drs. H. MASFUI MASDUKI, MM",L,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,3,3300-09-0000-0503,"SRI ENDAH NURICHWANI, S.Si",P,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,4,3300-09-0000-0504,Dra. I DEWA SANG AJU MADE AMBARWATI,P,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,5,3300-09-0000-0505,"drh. H. M. AGUS SUTRISNO, M.Si",L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,6,3300-09-0000-0506,"ZAENAL MAHIRIN, S.Sos",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,7,3300-09-0000-0507,"KUSTORO, SE, MM",L,,,,,,,,,KAB PEMALANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,8,3300-09-0000-0508,"MOHAMMAD IQBAL, Drs, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,9,3300-09-0000-0509,"Hj. SUGIHARTI, SH",P,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,5,PARTAI GOLONGAN KARYA,10,3300-09-0000-0510,"URIP WIBOWO, ST",L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,1,3300-10-0000-0501,"H. SUKIRMAN, SE, MM",L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,2,3300-10-0000-0502,"AJI WIBOWO, Ir. H.",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,3,3300-10-0000-0503,"EST SARASWATI, Hj, Dra, M.Pd",P,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,4,3300-10-0000-0504,"TISYANTO, SH, MH",L,,,,,,,,,TANGERANG SELATAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,5,3300-10-0000-0505,"H. SUWARDI, S.Sos",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,6,3300-10-0000-0506,"ERNY YULIANDA, S.Sos, MM",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,7,3300-10-0000-0507,"H.M. BOWO LEKSONO, Ah.T, SH, MM, MH",L,,,,,,,,,KOTA PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,8,3300-10-0000-0508,NEFY SETIAWAN,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,9,3300-10-0000-0509,"TRI ESNY SUSILOWATI, A.Md",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,10,3300-10-0000-0510,"MOCHTAR HM, Drs, MM",L,,,,,,,,,KAB PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,5,PARTAI GOLONGAN KARYA,11,3300-10-0000-0511,"MOELYARSIH, Hj, SH, S.Pn",P,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,1,3300-01-0000-1001,"H. ACHMAD SULCHAN, SH, MH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,2,3300-01-0000-1002,NINING NAIMAH JAIDI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,3,3300-01-0000-1003,FENOLIKA FREDRIKA FRANSISKA,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,4,3300-01-0000-1004,"LINDAWATY, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,5,3300-01-0000-1005,"Ir. BUDI SETIAWAN, A.Ht",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,6,3300-01-0000-1006,SOFIAH,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,7,3300-01-0000-1007,RORO KAWURI WINARNI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,8,3300-01-0000-1008,SARWANTO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,10,PARTAI HATI NURANI RAKYAT,9,3300-01-0000-1009,SRI RAHAYU,P,,,,,,,,,KAB KENDAL,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,1,3300-02-0000-1001,BIN SUBIYANTO,L,,,,,,,,,KAB KUDUS,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,2,3300-02-0000-1002,"H. M. SUTRIONO, SE, MM",L,,,,,,,,,KAB KUDUS,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,3,3300-02-0000-1003,"SURATMI, S.Pd",P,,,,,,,,,KAB DEMAK,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,4,3300-02-0000-1004,GANJAR ALAYDRUSSANI,L,,,,,,,,,KAB KUDUS,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,5,3300-02-0000-1005,"MUH SOFWAN, ST",L,,,,,,,,,KAB DEMAK,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,6,3300-02-0000-1006,BUDI SULISTYOWATI. SH,P,,,,,,,,,KAB DEMAK,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,7,3300-02-0000-1007,BAMBANG SUPRAYOGIE,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,8,3300-02-0000-1008,"SRI SULASTRI, SPd",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,10,PARTAI HATI NURANI RAKYAT,9,3300-02-0000-1009,Ir. DEDDY SUGITO,L,,,,,,,,,KAB JEPARA,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,1,3300-03-0000-1001,"DARYONO, SE",L,,,,,,,,,KAB PATI,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,2,3300-03-0000-1002,"MERRY HERLINA SARAGIH, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,3,3300-03-0000-1003,"RADIX YANUAR PRAYOGA, SE",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,4,3300-03-0000-1004,SUWOTO,L,,,,,,,,,BEKASI,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,5,3300-03-0000-1005,"RR. MENIK A. CANDRANINGRUM, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,6,3300-03-0000-1006,IKE JULIE ROSIANA Y.,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,10,PARTAI HATI NURANI RAKYAT,7,3300-03-0000-1007,"SUMARSONO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,1,3300-04-0000-1001,"Drs. HM. AZIZ KRISTANTO, Msi",L,,,,,,,,,KAB SRAGEN,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,2,3300-04-0000-1002,"ANDI NUGROHO, SH",L,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,3,3300-04-0000-1003,SARI HANDAYANI,P,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,4,3300-04-0000-1004,"SUTARNA, SH",L,,,,,,,,,KAB KARANGANYAR,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,5,3300-04-0000-1005,EKO BUDI PURNOMO,L,,,,,,,,,KAB KARANGANYAR,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,10,PARTAI HATI NURANI RAKYAT,6,3300-04-0000-1006,ENDANG SURYANINGSIH,P,,,,,,,,,KAB KEBUMEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,1,3300-05-0000-1001,"SITI MARDIYATMI, SE",P,,,,,,,,,KOTA SURAKARTA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,2,3300-05-0000-1002,"H. SRIYANTA, SE",L,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,3,3300-05-0000-1003,ABU SYAHBANA,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,4,3300-05-0000-1004,"TITIEK MARYANI, SE",P,,,,,,,,,KOTA SALATIGA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,5,3300-05-0000-1005,ADHI SISWANTO WISNU,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,6,3300-05-0000-1006,"ARIEF YULIANTO, SE",L,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,7,3300-05-0000-1007,ENDANG SRIHASTUTI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,10,PARTAI HATI NURANI RAKYAT,8,3300-05-0000-1008,HARUN BASUKI,L,,,,,,,,,KAB BOYOLALI,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,1,3300-06-0000-1001,"JOKO WIYONO, SE",L,,,,,,,,,KAB WONOSOBO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,2,3300-06-0000-1002,"H. JOKO HARYANTO, BSC",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,3,3300-06-0000-1003,"FITRI KURNIA LESTARI, SE",P,,,,,,,,,KAB WONOSOBO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,4,3300-06-0000-1004,"DEVI ABDURRAHMAN NAWAWI, SIP",L,,,,,,,,,KAB WONOSOBO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,5,3300-06-0000-1005,"SAMINO, SH, MH",L,,,,,,,,,KAB PURWOREJO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,6,3300-06-0000-1006,DWI LESTARI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,7,3300-06-0000-1007,TUTI KRISTIYANI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,10,PARTAI HATI NURANI RAKYAT,8,3300-06-0000-1008,"DEDY HERU PRAMONO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,1,3300-07-0000-1001,"H. MUNTHORIK IBNU HASAN, SH, MH",L,,,,,,,,,KAB PURBALINGGA,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,2,3300-07-0000-1002,INDRA HARI PURNAMA,L,,,,,,,,,KAB BANJARNEGARA,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,3,3300-07-0000-1003,RATNA SARI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,4,3300-07-0000-1004,ADY WALUYO,L,,,,,,,,,KAB KEBUMEN,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,5,3300-07-0000-1005,ADIN KHAYATUN,L,,,,,,,,,KAB PURBALINGGA,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,6,3300-07-0000-1006,"RAHMAH, S.Kom",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,10,PARTAI HATI NURANI RAKYAT,7,3300-07-0000-1007,"YULIN PRAHATNA, Amd",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,1,3300-08-0000-1001,"BAMBANG SOERIPTO, SE, SH, MH",L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,2,3300-08-0000-1002,H. SUBUR WALUYO,L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,3,3300-08-0000-1003,"RETNO SUNDIYANI, Amd",P,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,4,3300-08-0000-1004,Ir. SUKAEDI,L,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,5,3300-08-0000-1005,SRI RETNO WARTINAH,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,6,3300-08-0000-1006,EDI SUWARTO,L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,7,3300-08-0000-1007,"R. AGUS KISHARYONO, BCHK",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,8,3300-08-0000-1008,E. TEGUH MARHAEN SAPUTRA,L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,10,PARTAI HATI NURANI RAKYAT,9,3300-08-0000-1009,WINDI HIQMA ARDIANI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,10,PARTAI HATI NURANI RAKYAT,1,3300-09-0000-1001,"RUDY SULISTIYANTO, SE",L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,10,PARTAI HATI NURANI RAKYAT,2,3300-09-0000-1002,MOH. SOBAR,L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,10,PARTAI HATI NURANI RAKYAT,3,3300-09-0000-1003,WIDYAH FARIYANTI,P,,,,,,,,,KOTA TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,10,PARTAI HATI NURANI RAKYAT,4,3300-09-0000-1004,AGUS DARSONO,L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,10,PARTAI HATI NURANI RAKYAT,5,3300-09-0000-1005,"SRI MULYATI, S.IP",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,1,3300-10-0000-1001,IMAM MALIKI,L,,,,,,,,,KOTA PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,2,3300-10-0000-1002,"Hj. GATYT SARI CHOTIJAH, SH, MM",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,3,3300-10-0000-1003,"H. IMAM KAMAL, SH, MSi",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,4,3300-10-0000-1004,"R. A. ROOSDIWATI, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,5,3300-10-0000-1005,TOFAN PURWANTO,L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,10,PARTAI HATI NURANI RAKYAT,6,3300-10-0000-1006,DEDY A.R,L,,,,,,,,,KOTA SEMARANG,,
