lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,2,1500-03-0000-0502,dra. hj. maimaznah,P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,3,1500-03-0000-0503,Ir. H. DJUNAIDI ILYAS,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,4,1500-03-0000-0504,Drs. H.M. AZIZ YUSUF,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,5,1500-03-0000-0505,Hj. ELLY AFRIDA MANAP,P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,6,1500-03-0000-0506,"ALWI ZAKARIA, BA",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,7,1500-03-0000-0507,"AMRI, SE",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,8,1500-03-0000-0508,"MUSTHAFA LUTHFI, S.Ag, MM",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,9,1500-03-0000-0509,Hj. SUMARNI UMAR,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,5,PARTAI GOLONGAN KARYA,10,1500-03-0000-0510,ZAKARIA BUSTAMAR,L,,,,,,,,,KABUPATEN MUARO JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,1,1500-03-0000-1001,BUDIMANSYAH,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,2,1500-03-0000-1002,A. SALAM HD.,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,3,1500-03-0000-1003,"DENI YANTI, SH",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,4,1500-03-0000-1004,"ABDUL TALIB, SP",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,5,1500-03-0000-1005,H. RUSTAM BACHTIAR,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,6,1500-03-0000-1006,MEYLANI KIRANA,P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,7,1500-03-0000-1007,AGUS SATRIA HAMBALI,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,8,1500-03-0000-1008,EPI SURYADI,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,9,1500-03-0000-1009,ANDRIANI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,10,PARTAI HATI NURANI RAKYAT,10,1500-03-0000-1010,H. MARIO DONI,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,1,1500-03-0000-0101,KUSNINDAR,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,2,1500-03-0000-0102,drs. mustofan abunsari,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,3,1500-03-0000-0103,"JUNIAWATI KAAB, SP",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,4,1500-03-0000-0104,M. RAZALI,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,5,1500-03-0000-0105,"BUSTARI, SH.I",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,6,1500-03-0000-0106,"SRI JULIARTI, SH",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,7,1500-03-0000-0107,"RAMADHAN LUBIS, ST",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,8,1500-03-0000-0108,"NOPRIANTO, S.PD.I",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,9,1500-03-0000-0109,"ELI MARYANI, S.PD.I",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,1,PARTAI NASDEM,10,1500-03-0000-0110,"H.M. NAFIS ISMAIL, SH",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,1,1500-03-0000-0801,"MADIAN SASWADI, SE",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,2,1500-03-0000-0802,Ir. ARPAN SARDINI,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,3,1500-03-0000-0803,"PRATIWI ANGGRAINI SWASTI, SH",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,4,1500-03-0000-0804,"ABDUL AZIZ, SE",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,5,1500-03-0000-0805,"HADRAMI, S.HI",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,6,1500-03-0000-0806,"KARTINI, SE",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,7,1500-03-0000-0807,"RADINAL, ST",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,8,1500-03-0000-0808,"YUSMELI, S.Ag, M.EM",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,8,PARTAI AMANAT NASIONAL,9,1500-03-0000-0809,TRIONO,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,1,1500-03-0000-1401,"H. MUHTAR, S.Pi",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,2,1500-03-0000-1402,SYA'BULLOH,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,3,1500-03-0000-1403,"SARA GUSTIANA, S.Pd",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,4,1500-03-0000-1404,H. YURMAN,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,5,1500-03-0000-1405,"SELAMET EDI SUCIPTO, S.Pd",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,6,1500-03-0000-1406,"NENI APRINI, S.Pd",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,7,1500-03-0000-1407,"SYAHBARUL AIN MUNTHE, S.TP",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,8,1500-03-0000-1408,"KHODIJAH, SE",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,9,1500-03-0000-1409,DRS. JAILANI,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,14,PARTAI BULAN BINTANG,10,1500-03-0000-1410,DRS. H. MARZUKI,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,1,1500-03-0000-0201,DRS. M. YAZID YATIM,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,2,1500-03-0000-0202,"FAHRURROZI, A.MD",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,3,1500-03-0000-0203,EVA SURYA WULAN NINGSIH,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,4,1500-03-0000-0204,"DRS. H. JAMEK HASAN, M.SI",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,5,1500-03-0000-0205,"Drs. M. SAMAN K., M.Pd.I",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,6,1500-03-0000-0206,ASMIDAR,P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,7,1500-03-0000-0207,"KUSLIAN, S.Pd",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,8,1500-03-0000-0208,"SAMSUL ARIPIN, S.PdI",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,9,1500-03-0000-0209,KARMILA PITRI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,2,PARTAI KEBANGKITAN BANGSA,10,1500-03-0000-0210,"ABDUSSAMAD, SE",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,1500-03-0000-1501,"SUYATNO HADI WIBOWO, SE",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1500-03-0000-1502,ISTRI SWANDAHAYANI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,1500-03-0000-1503,BAHTIAR I.,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,1500-03-0000-1504,LUKMAN HAKIM,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,1500-03-0000-1505,QOMARIAH,P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1500-03-0000-1506,HAJAR SAPUTRA,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,1500-03-0000-1507,BADRIZOR,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,1500-03-0000-1508,RIO APRI SANDI,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,1500-03-0000-1509,SOVIAWATI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,10,1500-03-0000-1510,MURDANI,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,1,1500-03-0000-0301,"SUPRIYANTO, SP",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,2,1500-03-0000-0302,"DASIMAH, S.SI",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,3,1500-03-0000-0303,"M. PADLAN, SP",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,4,1500-03-0000-0304,AMAN SWASONO,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,5,1500-03-0000-0305,DRS. H.M. SAID,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,6,1500-03-0000-0306,"HUSNI ALAWIYAH, S.PD",P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,7,1500-03-0000-0307,ZULFIKOR,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,8,1500-03-0000-0308,BETI IRAWATI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,9,1500-03-0000-0309,TUTIK WIJAYANTI,P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,3,PARTAI KEADILAN SEJAHTERA,10,1500-03-0000-0310,ADI HENDRA,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,1500-03-0000-0901,SYOPIAN,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,1500-03-0000-0902,"A. BAKAR AR., SH",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,1500-03-0000-0903,WIDYA,P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,1500-03-0000-0904,"AZWAR ANAS, S.Pd.I",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,1500-03-0000-0905,"H. KAHARUDDIN, S.Pd, M.Pd",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,6,1500-03-0000-0906,"SITI AMRONAH, S.Pd.I",P,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,7,1500-03-0000-0907,HARDIYANTO,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,8,1500-03-0000-0908,SUISNO HARDINI RAHAYU,P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,9,1500-03-0000-0909,"ABDULLAH, S.Ag",L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,9,PARTAI PERSATUAN PEMBANGUNAN,10,1500-03-0000-0910,H.J.A. GANI HAMID,L,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1500-03-0000-0401,H. HILALLATIL BADRI,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1500-03-0000-0402,"ZAINUL ARFAN, S.TP",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1500-03-0000-0403,"SARI DEWI B., SE",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1500-03-0000-0404,"SYAMSUL ANWAR, SE",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1500-03-0000-0405,"ALI BUSRO, SE",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1500-03-0000-0406,"NETI ROSNITA, S.Pd.I",P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1500-03-0000-0407,"RIZA UMAMI, S.Pd",P,,,,,,,,,KABUPATEN SAROLANGUN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,1500-03-0000-0408,"SAPTONO, S.PD",L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,1500-03-0000-0409,MAROLOP SIAHAAN,L,,,,,,,,,KABUPATEN MERANGIN,,
DPRDI,2014,15,JAMBI,1500-03-0000,JAMBI 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,10,1500-03-0000-0410,"CECEP SURYANA, SH.I",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,1,1500-04-0000-0701,Drs. H. NUR KAMAL,L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,2,1500-04-0000-0702,"Drs. HASANI HAMID, MM",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,3,1500-04-0000-0703,"Hj. ASRA YETTI, SE, MM",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,4,1500-04-0000-0704,Ir. H. AMRIZAL JUFRI,L,,,,,,,,,KOTA PAYAKUMBUH (SUMBAR),,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,5,1500-04-0000-0705,"IRMANTO, S.Pd. MM",L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,7,PARTAI DEMOKRAT,6,1500-04-0000-0706,"MISMAR, BA",P,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,1,1500-04-0000-0601,"EKA DARMA AFRIADI, SE",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,2,1500-04-0000-0602,"YANTI MARIA SUSANTI, SE",P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,3,1500-04-0000-0603,"TASMILUDIN, SH",L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,4,1500-04-0000-0604,"HAMKA, ST",L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,5,1500-04-0000-0605,EPA NOVETA,P,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,6,PARTAI GERAKAN INDONESIA RAYA,6,1500-04-0000-0606,HERMAWIS,L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,1,1500-04-0000-0501,"GUSRIZAL, S.Ag",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,2,1500-04-0000-0502,IDRI YUSNI,P,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,3,1500-04-0000-0503,Drs. ABD. WAHAB,L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,4,1500-04-0000-0504,"SYAIFUL AMRI, S.Pd, MM",L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,5,1500-04-0000-0505,"Drs. AFRIZAL, M.Pd",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,5,PARTAI GOLONGAN KARYA,6,1500-04-0000-0506,MARLINA,P,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,1,1500-04-0000-1001,"H. DJAMALUDDIN H., ST",L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,2,1500-04-0000-1002,BENNY WIRSA MARTALAGA,L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,3,1500-04-0000-1003,"HJ. DJASRI MURNI FAUZI, SH",P,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,4,1500-04-0000-1004,FAISAL ANAS,L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,5,1500-04-0000-1005,"ISKANDAR, SE",L,,,,,,,,,KOTA JAMBI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,10,PARTAI HATI NURANI RAKYAT,6,1500-04-0000-1006,SARMINAWATI,P,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,1,1500-04-0000-0101,"EDMON, S.Pd",L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,2,1500-04-0000-0102,"ADE UTAMA, S.Sos",L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,3,1500-04-0000-0103,"JUMIRAH, S.Pd",P,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,4,1500-04-0000-0104,ZAINAL ARIFIN,L,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,5,1500-04-0000-0105,"ENI MARLINA, SE",P,,,,,,,,,KABUPATEN KERINCI,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,1,PARTAI NASDEM,6,1500-04-0000-0106,"H. HELMI BUSTAMI, BBA",L,,,,,,,,,KOTA SUNGAI PENUH,,
DPRDI,2014,15,JAMBI,1500-04-0000,JAMBI 4,8,PARTAI AMANAT NASIONAL,1,1500-04-0000-0801,"YOS ADRINO ADNAN, SE",L,,,,,,,,,KOTA JAMBI,,
