lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,1,PARTAI NASDEM,1,3600-01-0000-0101,"Tb. Jib Muhibbudin, SH., MH., MM., MBA., S.Mkp",L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,1,PARTAI NASDEM,2,3600-01-0000-0102,H. Agus Sudrajat,L,,,,,,,,,"CIPOCOK JAYA, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,1,PARTAI NASDEM,3,3600-01-0000-0103,"Dra. Hj. Sri Atomy, M.Si",P,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,1,PARTAI NASDEM,4,3600-01-0000-0104,"Erdi Bachtiar, St., MM",L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,1,PARTAI NASDEM,5,3600-01-0000-0105,"Yayu Anggraeni, SE",P,,,,,,,,,"CIPOCOK JAYA, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,1,3600-02-0000-0101,Jayeng Rana,L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,2,3600-02-0000-0102,"H. Sanwani, SE., M.Si",L,,,,,,,,,"PULO AMPEL, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,3,3600-02-0000-0103,"Hj. Edah Junaedah, SH",P,,,,,,,,,"KRAGILAN, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,4,3600-02-0000-0104,"H. Aries Halawani, R",L,,,,,,,,,"CIRUAS, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,5,3600-02-0000-0105,"H. Achmad Riva'I, SH., M.Si",L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,6,3600-02-0000-0106,Hj. Marlina JK.,P,,,,,,,,,"CINANGKA, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,7,3600-02-0000-0107,"H. Unin Sutaryadi, SH., M.Si",L,,,,,,,,,"BOJONEGARA, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,8,3600-02-0000-0108,"Ade Nahdiatul Hasanah, SE",P,,,,,,,,,"PULO AMPEL, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,9,3600-02-0000-0109,"Cecep Sumarna, SH",L,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,10,3600-02-0000-0110,"Kiki Luthfillah, S.IP., M.Si",L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,11,3600-02-0000-0111,"Uun Hasunah, SH",P,,,,,,,,,"BOJONEGARA, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,1,PARTAI NASDEM,12,3600-02-0000-0112,Nurul Muttaqien,L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,1,3600-03-0000-0101,Ir. Djoko Trisetyoadi,L,,,,,,,,,"KELAPA DUA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,2,3600-03-0000-0102,"Miyadi Suryadi, SH., SE., M.Si",L,,,,,,,,,"KELAPA DUA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,3,3600-03-0000-0103,"Djuabaedah, S.Pd",P,,,,,,,,,"CURUG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,4,3600-03-0000-0104,Zainal Mutakin,L,,,,,,,,,"LEGOK, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,5,3600-03-0000-0105,"H. Marsudi Basukendro, M.Sc",L,,,,,,,,,"KELAPA DUA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,6,3600-03-0000-0106,Dewi Saputri Indrawati,P,,,,,,,,,"CURUG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,7,3600-03-0000-0107,Helmi Bustomi,L,,,,,,,,,"TIGARAKSA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,8,3600-03-0000-0108,Iyus Yulius,L,,,,,,,,,"TIGARAKSA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,9,3600-03-0000-0109,Susilowati,P,,,,,,,,,"JAMBE, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,1,PARTAI NASDEM,10,3600-03-0000-0110,Gurgur Manurung,L,,,,,,,,,"KEBON JERUK, JAKBAR",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,1,3600-04-0000-0101,"H. Ali Nurdin A. Gani, SH, M.Si",L,,,,,,,,,"CURUG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,2,3600-04-0000-0102,H. Encep Indra Permana,L,,,,,,,,,"CURUG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,3,3600-04-0000-0103,Ema Masitoh,P,,,,,,,,,"PASAR KEMIS, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,4,3600-04-0000-0104,H. Pakri,L,,,,,,,,,"KRONJO, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,5,3600-04-0000-0105,Agus Susanto,L,,,,,,,,,"PASAR KEMIS, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,6,3600-04-0000-0106,Hj. Husnidah,P,,,,,,,,,"CURUG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,7,3600-04-0000-0107,Drs. A. Haerurrozi.HS,L,,,,,,,,,"MAUK, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,8,3600-04-0000-0108,Agung Maryanto,L,,,,,,,,,"RAJEG, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,9,3600-04-0000-0109,"Rosliana Madesa Putri, S.Sos",P,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,10,3600-04-0000-0110,Budiyanto,L,,,,,,,,,"CIKUPA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,1,PARTAI NASDEM,11,3600-04-0000-0111,Hj. Siti Rogayah,P,,,,,,,,,"LARANGAN, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,1,3600-05-0000-0101,H.Adang Iskandar,L,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,2,3600-05-0000-0102,"Tedy Subrata, SH",L,,,,,,,,,"PINANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,3,3600-05-0000-0103,Hj. Dwi Khany Paramawati,P,,,,,,,,,"KARANG TENGAH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,4,3600-05-0000-0104,"Anggiat Nainggolan, SH",L,,,,,,,,,"CIBODAS, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,5,3600-05-0000-0105,"Yayan Heryanto, SE",L,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,6,3600-05-0000-0106,"Nurmilawati Eka Handayani, S.Ip",P,,,,,,,,,"KELAPA DUA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,7,3600-05-0000-0107,"Rinton Simarmata, SH",L,,,,,,,,,"PERIUK, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,1,PARTAI NASDEM,8,3600-05-0000-0108,"Lorita Sagala, BA",P,,,,,,,,,"PERIUK, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,1,3600-06-0000-0101,"H. Deddy Syafei, SE",L,,,,,,,,,"KARANG TENGAH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,2,3600-06-0000-0102,"Samra Tuti, S.Km",P,,,,,,,,,"CILEDUG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,3,3600-06-0000-0103,"H.Tasril Djamal, SE",L,,,,,,,,,"PINANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,4,3600-06-0000-0104,Yulia Nurul Hasanah,P,,,,,,,,,"CILEDUG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,5,3600-06-0000-0105,Bobon Gustian,L,,,,,,,,,"CIBODAS, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,1,PARTAI NASDEM,6,3600-06-0000-0106,"Agus Gomala, SE.",L,,,,,,,,,"CIPONDOH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,1,3600-07-0000-0101,"Dedy Ramanta, SH",L,,,,,,,,,"SUKARAJA, BOGOR",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,2,3600-07-0000-0102,Drs. Uten Sutendy,L,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,3,3600-07-0000-0103,"Hj. Rodhiyah Najibhah, S.Pd",P,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,4,3600-07-0000-0104,"Drs. H. Abdul Mu'in, MM",L,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,5,3600-07-0000-0105,Siti Fatimah,P,,,,,,,,,"CIPUTAT TIMUR, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,6,3600-07-0000-0106,"Hadi Zakaria, S.Kom, MM",L,,,,,,,,,"PAMULANG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,7,3600-07-0000-0107,Drs. Yoseph Rero,L,,,,,,,,,"PONDOK AREN, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,8,3600-07-0000-0108,"H. Suryadi Nian, S.Sos",L,,,,,,,,,"CIPUTAT TIMUR, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,9,3600-07-0000-0109,Rukiah,P,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,10,3600-07-0000-0110,"H.M. Arfan Fauzi, SE., MM",L,,,,,,,,,"PONDOK AREN, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,1,PARTAI NASDEM,11,3600-07-0000-0111,Neni Nurjanah,P,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,1,3600-08-0000-0101,"Dedi Jubaedi, S.Sos",L,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,2,3600-08-0000-0102,"Mas Munir, SH",L,,,,,,,,,"CITANGKIL, KOTA CILEGON",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,3,3600-08-0000-0103,R. Ratna Inten Hadiati,P,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,4,3600-08-0000-0104,"Drs. H. Ery Sujatna, MT",L,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,5,3600-08-0000-0105,"Ita Rosita, S.Sos",P,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,6,3600-08-0000-0106,"Drs. Endas D. Wahyudi Ilyas, M.Si",L,,,,,,,,,"KARANG TANJUNG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,7,3600-08-0000-0107,"Rudijanto, ST",L,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,8,3600-08-0000-0108,H. Wachyu Nurwijaya,L,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-08-0000,Banten 8,1,PARTAI NASDEM,9,3600-08-0000-0109,Tati Hartini,P,,,,,,,,,"RANGKASBITUNG, LEBAK",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,1,3600-09-0000-0101,"M. Redy, SE., MM",L,,,,,,,,,"KARANG TANJUNG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,2,3600-09-0000-0102,Fajar Setiawan,L,,,,,,,,,"PANDEGLANG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,3,3600-09-0000-0103,"Khastety Nufus, SE",P,,,,,,,,,"KARANG TANJUNG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,4,3600-09-0000-0104,H. Endang Hendari,L,,,,,,,,,"PANDEGLANG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,5,3600-09-0000-0105,Drs. H. Mulyadi Sastra,L,,,,,,,,,"MAJASARI, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,6,3600-09-0000-0106,"Merlin Ferona, S.Kep",P,,,,,,,,,"PANIMBANG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,7,3600-09-0000-0107,"H. Abdul Aziz, SH",L,,,,,,,,,"PONDOK GEDE, KOTA BEKASI",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,8,3600-09-0000-0108,Mas. M. Shauma Ramadhan,L,,,,,,,,,"SUKARESMI, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,9,3600-09-0000-0109,Hj. Dede Farlina,P,,,,,,,,,"PANDEGLANG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-09-0000,Banten 9,1,PARTAI NASDEM,10,3600-09-0000-0110,Hadi Abdullatif Sarean,L,,,,,,,,,"CIPEUCANG, PANDEGLANG",,
DPRDI,2014,36,BANTEN,3600-10-0000,Banten 10,1,PARTAI NASDEM,1,3600-10-0000-0101,"Hj. Hertin Kartika Ningrum, A.Md",P,,,,,,,,,"KRAMATWATU, SERANG",,
DPRDI,2014,36,BANTEN,3600-10-0000,Banten 10,1,PARTAI NASDEM,2,3600-10-0000-0102,Rahmat,L,,,,,,,,,"CIBEBER, KOTA CILEGON",,
DPRDI,2014,36,BANTEN,3600-10-0000,Banten 10,1,PARTAI NASDEM,3,3600-10-0000-0103,"Fathurohman, SH",L,,,,,,,,,"CIWANDAN, KOTA CILEGON",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,2,PARTAI KEBANGKITAN BANGSA,1,3600-01-0000-0201,"Hj. Munijah, SE",P,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,2,PARTAI KEBANGKITAN BANGSA,2,3600-01-0000-0202,Adie Mulya Putra,L,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,2,PARTAI KEBANGKITAN BANGSA,3,3600-01-0000-0203,Saniah,P,,,,,,,,,"SERANG, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,2,PARTAI KEBANGKITAN BANGSA,4,3600-01-0000-0204,Sirajudin,L,,,,,,,,,"CIPOCOK JAYA, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-01-0000,Banten 1,2,PARTAI KEBANGKITAN BANGSA,5,3600-01-0000-0205,Ismayeni Lestari,P,,,,,,,,,"CIPOCOK JAYA, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,2,PARTAI KEBANGKITAN BANGSA,1,3600-02-0000-0201,Drs. H. Rahmat,L,,,,,,,,,"TAKTAKAN, KOTA SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,2,PARTAI KEBANGKITAN BANGSA,2,3600-02-0000-0202,Suhendi,L,,,,,,,,,"CIRUAS, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,2,PARTAI KEBANGKITAN BANGSA,3,3600-02-0000-0203,Dra. Tatu Munajah,P,,,,,,,,,"KIBIN, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,2,PARTAI KEBANGKITAN BANGSA,4,3600-02-0000-0204,Ratu Intan Meiliahana,P,,,,,,,,,"KRAGILAN, SERANG",,
DPRDI,2014,36,BANTEN,3600-02-0000,Banten 2,2,PARTAI KEBANGKITAN BANGSA,5,3600-02-0000-0205,Zaenuri,L,,,,,,,,,"KRAGILAN, SERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,1,3600-03-0000-0201,"H. Dedi Kurniadi, SE",L,,,,,,,,,"CIKUPA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,2,3600-03-0000-0202,Dra. Muthmainnah,P,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,3,3600-03-0000-0203,"Miftahul Ilmi, H. S.Sos",L,,,,,,,,,"BALARAJA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,4,3600-03-0000-0204,Anindhita Nurkamila,P,,,,,,,,,"BALARAJA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,5,3600-03-0000-0205,"Muhamad Sururi, SE",L,,,,,,,,,"SEPATAN TIMUR, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,6,3600-03-0000-0206,Said Bin Djindan,L,,,,,,,,,"PASAR KEMIS, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,7,3600-03-0000-0207,Euis Nurmayati,P,,,,,,,,,"CISOKA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,8,3600-03-0000-0208,Nurdin Bin H.M. Satibi,L,,,,,,,,,"PAGEDANGAN, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-03-0000,Banten 3,2,PARTAI KEBANGKITAN BANGSA,9,3600-03-0000-0209,"Nahrudin Lutfi, ST",L,,,,,,,,,"JAYANTI, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,1,3600-04-0000-0201,H. Rahmat Abdul Gani,L,,,,,,,,,"KRESEK, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,2,3600-04-0000-0202,"Siti Salamah, S.Ag",P,,,,,,,,,"SEPATAN, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,3,3600-04-0000-0203,Ahmad Baiquni,L,,,,,,,,,"KRESEK, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,4,3600-04-0000-0204,Aliyudin,L,,,,,,,,,"SINDANG JAYA, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,5,3600-04-0000-0205,"Sri Hidayah, S.Pd",P,,,,,,,,,"PASAR KEMIS, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,6,3600-04-0000-0206,Sulkhiah S. Ag BT H. Darda,P,,,,,,,,,"KRONJO, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,7,3600-04-0000-0207,Abung Sohabul,L,,,,,,,,,"SUKADIRI, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,8,3600-04-0000-0208,Nani Haryani,P,,,,,,,,,"MAUK, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,9,3600-04-0000-0209,Tuti Mursikhah,P,,,,,,,,,"MEKAR BARU, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-04-0000,Banten 4,2,PARTAI KEBANGKITAN BANGSA,10,3600-04-0000-0210,Dini Herlina,P,,,,,,,,,"KEMIRI, TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,1,3600-05-0000-0201,"H. Abdul Roji, S.Sos, MM",L,,,,,,,,,"TANGERANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,2,3600-05-0000-0202,Sobrun Jamili,L,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,3,3600-05-0000-0203,"Hj. Ade Natalina, SH",P,,,,,,,,,"TANGERANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,4,3600-05-0000-0204,Andrew Alister Susanto,L,,,,,,,,,"MATRAMAN, JAKARTA TIMUR",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,5,3600-05-0000-0205,"Nurokhmat, MS",L,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,6,3600-05-0000-0206,Sarifah Alawiyah,P,,,,,,,,,"KARAWACI, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-05-0000,Banten 5,2,PARTAI KEBANGKITAN BANGSA,7,3600-05-0000-0207,Eli Haliyah,P,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,1,3600-06-0000-0201,Mustofa,L,,,,,,,,,"PINANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,2,3600-06-0000-0202,Ahmad Kafi,L,,,,,,,,,"CIPONDOH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,3,3600-06-0000-0203,Ustika Nuraining,P,,,,,,,,,"CIPONDOH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,4,3600-06-0000-0204,"H. RM. Drajat, SE",L,,,,,,,,,"PINANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,5,3600-06-0000-0205,Roesly Oemar,L,,,,,,,,,"PINANG, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-06-0000,Banten 6,2,PARTAI KEBANGKITAN BANGSA,6,3600-06-0000-0206,Yatmi,P,,,,,,,,,"CIPONDOH, KOTA TANGERANG",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,1,3600-07-0000-0201,Drs. Ahmad Fauzi,L,,,,,,,,,"SERPONG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,2,3600-07-0000-0202,Ir. Suryadi Hendarman,L,,,,,,,,,"SERPONG UTARA, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,3,3600-07-0000-0203,Farida Haryati,P,,,,,,,,,"KEBON JERUK, JAKARTA BARAT",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,4,3600-07-0000-0204,Drs. H. Tabaroni,L,,,,,,,,,"PAMULANG, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,5,3600-07-0000-0205,Komar,L,,,,,,,,,"SERPONG UTARA, KOTA TANGERANG SELATAN",,
DPRDI,2014,36,BANTEN,3600-07-0000,Banten 7,2,PARTAI KEBANGKITAN BANGSA,6,3600-07-0000-0206,Muhibbah,P,,,,,,,,,"CIPUTAT, KOTA TANGERANG SELATAN",,
