lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,1,5200-03-0000-1401,H. LALU SAHABUDIN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,2,5200-03-0000-1402,"H.MACHSUN RIDWAINY, S.Sos, MBA",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,3,5200-03-0000-1403,"LALE YAQUTUNNAFIS, S.Sos., MM",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,4,5200-03-0000-1404,"Drs. H. NASRUN, SH",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,5,5200-03-0000-1405,"LALU HIFZI, S.Pd",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,6,5200-03-0000-1406,YULIYA DEWI PUSPA NINGSIH,P,,,,,,,,,LOMBUK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,7,5200-03-0000-1407,"NAAM, A.Md",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,8,5200-03-0000-1408,HERLINA EFENDI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,14,PARTAI BULAN BINTANG,9,5200-03-0000-1409,"IR. H. M. EDWIN HADIWIJAYA, MM",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,5200-03-0000-0401,"HAKAM ALI NIAZI, SE, MM.",L,,,,,,,,,DKI JAKARTA,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,5200-03-0000-0402,"SAIFUL BAHRI, S.PD.I",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,5200-03-0000-0403,DINA LISNA PATI. SE,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,5200-03-0000-0404,DRS. H. MAHSUS,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,5200-03-0000-0405,"SAMSU TRISNO, SH",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,5200-03-0000-0406,BAIQ NURMAH R,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,5200-03-0000-0407,SUMOHARDI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,5200-03-0000-0408,EDI SASTRAWAN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,5200-03-0000-0409,BQ. SUPRAPTI DWI UTAMI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,1,5200-03-0000-0201,H. RUKLI DJUHADI,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,2,5200-03-0000-0202,"AKHMAD ROJI, SE.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,3,5200-03-0000-0203,BAIQ. M. ANGGRAENY,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,4,5200-03-0000-0204,LALU NURMAN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,5,5200-03-0000-0205,"MAHRUS, SH",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,6,5200-03-0000-0206,"DIAN SEPTIANA MAULITA, S.Pd",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,7,5200-03-0000-0207,M U H A R I P,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,2,PARTAI KEBANGKITAN BANGSA,8,5200-03-0000-0208,MOHAMMAD ISRA'I,L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,5200-03-0000-1509,Drs. SUKARDI MALIK,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,5200-03-0000-1501,"BAIQ SRI HARTATI, SP",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,5200-03-0000-1502,"Ir. H. ANDI SUNARTO, MT",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,5200-03-0000-1503,ISMA WAHYUNI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,5200-03-0000-1504,"Ir.H. USMAN FAUZI, M.Si",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,5200-03-0000-1505,SAFRUDIN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,5200-03-0000-1506,IRA SILVIA NURDIANA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,5200-03-0000-1507,MUHAMMAD HAMBALI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,5200-03-0000-1508,SUGIHARTINI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,1,5200-03-0000-0301,"H. ABDUL HADI, SE., MM",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,2,5200-03-0000-0302,TGH. MUHANAN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,3,5200-03-0000-0303,"ZENNI EKA MARIANA, S.Pd",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,4,5200-03-0000-0304,"DEWI ARISANTY, SE",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,5,5200-03-0000-0305,"SUHARDI, S.Sos",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,6,5200-03-0000-0306,"YUNI HARIANI, SE",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,7,5200-03-0000-0307,"SARIPUDIN, SE",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,8,5200-03-0000-0308,"ABD. HALID, SP",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,3,PARTAI KEADILAN SEJAHTERA,9,5200-03-0000-0309,Hj. SRI HARTINI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,5200-03-0000-0901,"Drs. TGH. HAZMI HAMZAR, SH",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,5200-03-0000-0902,Ir. H. IRHAS,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,5200-03-0000-0903,"BAIQ ORBAYANI UTAMI DEWI, S.Pd.",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,5200-03-0000-0904,Drs. M. IRJAN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,5200-03-0000-0905,M. AMRIN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,6,5200-03-0000-0906,SARINAH,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,7,5200-03-0000-0907,WARIS,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,8,5200-03-0000-0908,BAIHAKI HABIL,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-03-0000,NTB 3,9,PARTAI PERSATUAN PEMBANGUNAN,9,5200-03-0000-0909,NURHAYATI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,1,5200-04-0000-0701,SUKARNAWADI / TGH HUSNUDDU'AT.,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,2,5200-04-0000-0702,"TGH. M. NASRULLAH, S.Sos.I.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,3,5200-04-0000-0703,RORO NENI KURNIA,P,,,,,,,,,SUMBAWA BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,4,5200-04-0000-0704,MUHAMMAD GUNTUR HALBA.,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,5,5200-04-0000-0705,"H. SINERAH ELY,ST",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,7,PARTAI DEMOKRAT,6,5200-04-0000-0706,BAIQ LESTARI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,1,5200-04-0000-0601,"H. M. SAKDUDDIN, SH",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,2,5200-04-0000-0602,"LALU MASKAN MAWALLI, S.Sos",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,3,5200-04-0000-0603,MAYLANI ROSDIANAWATI,P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,4,5200-04-0000-0604,"ARSA ALI UMAR, S.Pd",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,5,5200-04-0000-0605,EVA SYARIFA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,6,PARTAI GERAKAN INDONESIA RAYA,6,5200-04-0000-0606,Ir. H. SYAIFUL HAQ ASRI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,1,5200-04-0000-0501,"ARDANY ZULFIQAR, SH.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,2,5200-04-0000-0502,Drs. H. SAHAFARI ASY'ARI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,3,5200-04-0000-0503,Hj. MASNIWATI,P,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,4,5200-04-0000-0504,"MAU'UD ADAM, SH.",L,,,,,,,,,MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,5,5200-04-0000-0505,IDA IRIANI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,5,PARTAI GOLONGAN KARYA,6,5200-04-0000-0506,"H. Lalu Muaedi, M.Ag.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,1,5200-04-0000-1001,"EVI APITA MAYA, SH",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,2,5200-04-0000-1002,"ALIFATUL FAJRIAH, SP",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,3,5200-04-0000-1003,"HARYOTO AMIN ZAINAL, S.IP",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,4,5200-04-0000-1004,"HJ. MASRURI AINI, S.PDI",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,5,5200-04-0000-1005,"LALU WIRALAGA, S.Pdi",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,10,PARTAI HATI NURANI RAKYAT,6,5200-04-0000-1006,"LALU BUDI KARYAWAN, SH",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,1,5200-04-0000-0101,"LALU ALI YUDIA, S.IP",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,2,5200-04-0000-0102,SELAMET RIADI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,3,5200-04-0000-0103,"MUTMAINNAH, S.Pd",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,4,5200-04-0000-0104,"SAYADI, SH",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,5,5200-04-0000-0105,BAIQ RUSIANA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,1,PARTAI NASDEM,6,5200-04-0000-0106,"H. LALU DJAMUDIN, S.Sos",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,1,5200-04-0000-0801,"Hj. SITI NURBAYA, SH.",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,2,5200-04-0000-0802,"H. LALU ARUMAN WISRI, S.Pd.",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,3,5200-04-0000-0803,"ROHANIAH HERMAWATI, SP.",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,4,5200-04-0000-0804,"M. NASER, SH.",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,5,5200-04-0000-0805,SURIANI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,8,PARTAI AMANAT NASIONAL,6,5200-04-0000-0806,"HAMDAN KASIM, S.Pd.",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,1,5200-04-0000-1401,"LALU SAHABUDIN, S.Pd, M.Pd, MA",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,2,5200-04-0000-1402,"SYAIPUL JIHAD, SE",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,3,5200-04-0000-1403,NITA LESTARI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,4,5200-04-0000-1404,H. BURHANUDDIN,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,5,5200-04-0000-1405,DHEA ARI WIJAYANTI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,14,PARTAI BULAN BINTANG,6,5200-04-0000-1406,"M. JOHANSYAH, S.IP",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,5200-04-0000-0401,"AHMAD SUKRO, SH., M.Kn",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,5200-04-0000-0402,MUHAMAD RIFAI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,5200-04-0000-0403,NOVITA SRI ERNAWATI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,5200-04-0000-0404,SAIDI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,5200-04-0000-0405,BAIQ MASI'AH,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,5200-04-0000-0406,"NURMAN, S.IP",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,1,5200-04-0000-0201,"M A K M U N, S.Pd.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,2,5200-04-0000-0202,"Drs. H. ABD. RAHMAN FAJRI, M.Pd.i",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,3,5200-04-0000-0203,BQ. HANI WIDYA RINI,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,4,5200-04-0000-0204,"M. IHSAN DARMA SANTOSA, S.Ag.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,5,5200-04-0000-0205,FARWIKA AMI SIHARTINA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,2,PARTAI KEBANGKITAN BANGSA,6,5200-04-0000-0206,H. LALU KARMIN SIDIK,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,5200-04-0000-1501,"M. AS'ATUL ANWAR, SE.",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,5200-04-0000-1502,GUPRAN HANDI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,5200-04-0000-1503,NIA KARLINA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,5200-04-0000-1504,MUH. FAHRURROZI,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,5200-04-0000-1505,YUNITA YULANDA,P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,5200-04-0000-1506,LALU MOH. NASIR,L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,1,5200-04-0000-0301,"SURYADI JAYA PURNAMA, ST",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,2,5200-04-0000-0302,"H. MUHAMMAD AZZAMI, S.HI",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,3,5200-04-0000-0303,"BAIQ AYU SUSRINI, S.Pd",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,4,5200-04-0000-0304,"H. NASRUDIN, S.Pd",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,5,5200-04-0000-0305,"H. USMAR IWAN SURAMBIAN, SE",L,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,3,PARTAI KEADILAN SEJAHTERA,6,5200-04-0000-0306,"INDRAYANI, S.Pd",P,,,,,,,,,LOMBOK TIMUR,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-04-0000,NTB 4,9,PARTAI PERSATUAN PEMBANGUNAN,1,5200-04-0000-0901,"ZOHRI RAHMAN, SH., MH.",L,,,,,,,,,LOMBOK TIMUR,,
