lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,2,PARTAI KEBANGKITAN BANGSA,8,7400-05-0000-0208,"MARWAN, S.PI.",L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,2,PARTAI KEBANGKITAN BANGSA,4,7400-06-0000-0204,"NUR DEWI GALVIA, A.MA.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,1,PARTAI NASDEM,5,7400-01-0000-0105,A.M. ICHWAN MAPPILAWA,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,1,PARTAI NASDEM,4,7400-05-0000-0104,IR. H. DUDUNG JUHANA,L,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,1,PARTAI NASDEM,5,7400-06-0000-0105,KETUT LINGGA ARYA GUNAWAN,L,,,,,,,,,KONAWE,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,7400-02-0000-0407,DRS. H. ALPIAN,L,,,,,,,,,BOMBANA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,7400-06-0000-0401,"Hj. SULAEHA SANUSI, S.Pd., M.Si.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,6,PARTAI GERAKAN INDONESIA RAYA,8,7400-02-0000-0608,"Ir. SULAIMAN ARDIAN SUNTORO, MP.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,1,PARTAI NASDEM,5,7400-03-0000-0105,Dra. WD SUASTI,P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,7400-01-0000-1502,Drs. RACHJULIN,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,7400-01-0000-1503,MARDIANA. M,P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,10,PARTAI HATI NURANI RAKYAT,2,7400-06-0000-1002,"Drs. BISMAN SARANANI, M.Si.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,2,PARTAI KEBANGKITAN BANGSA,2,7400-02-0000-0202,"JUSNIWATI, S.PdI.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,2,PARTAI KEBANGKITAN BANGSA,2,7400-06-0000-0202,"Drs. AMIN HADO, M.Si.",L,,,,,,,,,KONAWE UTARA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,1,PARTAI NASDEM,2,7400-03-0000-0102,"MUH. ASNAN, S.Tp.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,14,PARTAI BULAN BINTANG,5,7400-03-0000-1405,"MUHAMAD HAZAIRIN, S.Pi.",L,,,,,,,,,MUNA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,14,PARTAI BULAN BINTANG,8,7400-04-0000-1408,"MERRY FEBRIYANTI RUMBAYAN, S.Si.",P,,,,,,,,,BAUBAU,,
